'Id:  Comment:  Operator: "Lab Manager" Anode: Mo Scantype: "Coupled TwoTheta/Theta" TimePerStep: 1536 X: 9999 Y: 9999 Z: 9999
14.5494 0.533 0.146 31.92645115561              
14.5545 1.028 0.147 31.9378795040814              
14.5596 0.673 0.146 31.9493081137611              
14.5647 0.526 0.145 31.9607369847623              
14.5698 0.765 0.146 31.9721661171985              
14.5749 0.843 0.146 31.9835955111832              
14.58 0.604 0.145 31.9950251668298              
14.5851 0.782 0.146 32.0064550842519              
14.5902 0.696 0.146 32.017885263563              
14.5953 0.502 0.145 32.0293157048768              
14.6004 1.069 0.146 32.0407464083067              
14.6055 0.732 0.145 32.0521773739664              
14.6106 0.565 0.145 32.0636086019695              
14.6157 1.087 0.146 32.0750400924298              
14.6208 0.793 0.145 32.0864718454609              
14.6259 0.545 0.145 32.0979038611766              
14.631 0.668 0.145 32.1093361396905              
14.6361 0.951 0.146 32.1207686811166              
14.6412 0.552 0.145 32.1322014855685              
14.6463 0.85 0.145 32.1436345531602              
14.6514 0.954 0.146 32.1550678840054              
14.6565 0.565 0.145 32.166501478218              
14.6616 0.951 0.145 32.1779353359121              
14.6667 1.024 0.146 32.1893694572014              
14.6718 0.347 0.144 32.2008038422              
14.677 0.588 0.144 32.2124627024603              
14.6821 0.466 0.144 32.2238976203958              
14.6872 0.177 0.143 32.2353328023848              
14.6923 0.891 0.145 32.2467682485415              
14.6974 0.642 0.144 32.2582039589798              
14.7025 0.403 0.144 32.269639933814              
14.7076 0.609 0.144 32.2810761731581              
14.7127 0.587 0.144 32.2925126771264              
14.7178 0.547 0.144 32.303949445833              
14.7229 0.484 0.144 32.3153864793922              
14.728 0.432 0.144 32.3268237779181              
14.7331 0.228 0.143 32.3382613415252              
14.7382 0.758 0.144 32.3496991703277              
14.7433 0.649 0.144 32.3611372644399              
14.7484 0.381 0.143 32.3725756239762              
14.7535 0.555 0.144 32.3840142490509              
14.7586 0.43 0.143 32.3954531397786              
14.7637 0.319 0.143 32.4068922962735              
14.7688 0.388 0.143 32.4183317186503              
14.7739 0.629 0.144 32.4297714070233              
14.779 0.124 0.142 32.4412113615071              
14.7841 0.521 0.143 32.4526515822162              
14.7892 0.375 0.143 32.4640920692652              
14.7943 0.262 0.143 32.4755328227687              
14.7994 0.664 0.143 32.4869738428413              
14.8045 0.557 0.143 32.4984151295977              
14.8096 0.156 0.142 32.5098566831526              
14.8148 0.343 0.143 32.5215228557104              
14.8199 0.403 0.143 32.5329649484432              
14.825 0.006 0.142 32.544407308321              
14.8301 0.437 0.143 32.5558499354584              
14.8352 0.601 0.143 32.5672928299703              
14.8403 -0.039 0.141 32.5787359919715              
14.8454 0.494 0.143 32.5901794215768              
14.8505 0.314 0.142 32.6016231189013              
14.8556 0.18 0.142 32.6130670840597              
14.8607 0.309 0.142 32.624511317167              
14.8658 0.023 0.141 32.6359558183383              
14.8709 0.19 0.142 32.6474005876885              
14.876 0.444 0.142 32.6588456253325              
14.8811 0.187 0.142 32.6702909313856              
14.8862 -0.171 0.141 32.6817365059627              
14.8913 0.374 0.142 32.6931823491789              
14.8964 0.328 0.142 32.7046284611495              
14.9015 -0.175 0.141 32.7160748419895              
14.9066 0.58 0.142 32.7275214918141              
14.9117 0.293 0.141 32.7389684107386              
14.9168 0.044 0.141 32.7504155988781              
14.9219 0.261 0.141 32.7618630563481              
14.927 0.563 0.142 32.7733107832636              
14.9321 -0.149 0.14 32.7847587797402              
14.9372 0.432 0.142 32.796207045893              
14.9423 0.466 0.142 32.8076555818375              
14.9474 0.111 0.141 32.8191043876892              
14.9526 0.41 0.141 32.8307779579471              
14.9577 0.406 0.141 32.8422273092572              
14.9628 -0.046 0.14 32.853676930823              
14.9679 0.425 0.141 32.8651268227601              
14.973 -0.065 0.14 32.876576985184              
14.9781 -0.112 0.14 32.8880274182102              
14.9832 0.209 0.141 32.8994781219543              
14.9883 0.217 0.14 32.910929096532              
14.9934 -0.034 0.14 32.9223803420588              
14.9985 0.231 0.14 32.9338318586506              
15.0036 0.15 0.14 32.9452836464229              
15.0087 0.12 0.14 32.9567357054915              
15.0138 0.349 0.141 32.9681880359722              
15.0189 -0.103 0.139 32.9796406379807              
15.024 -0.059 0.139 32.9910935116329              
15.0291 0.265 0.14 33.0025466570446              
15.0342 0.351 0.14 33.0140000743316              
15.0393 0.091 0.14 33.0254537636099              
15.0444 0.035 0.139 33.0369077249953              
15.0495 0.385 0.14 33.0483619586038              
15.0546 0.068 0.139 33.0598164645515              
15.0597 0.083 0.139 33.0712712429542              
15.0648 0.194 0.14 33.082726293928              
15.0699 0.092 0.139 33.094181617589              
15.075 0.167 0.139 33.1056372140533              
15.0801 0.174 0.139 33.117093083437              
15.0852 -0.126 0.139 33.1285492258561              
15.0904 0.526 0.14 33.1402302797576              
15.0955 0.367 0.14 33.1516869739557              
15.1006 0.104 0.139 33.1631439415401              
15.1057 0.011 0.139 33.1746011826271              
15.1108 -0.068 0.138 33.1860586973331              
15.1159 0.042 0.139 33.1975164857742              
15.121 0.062 0.139 33.2089745480669              
15.1261 0.141 0.139 33.2204328843275              
15.1312 -0.185 0.138 33.2318914946723              
15.1363 0.428 0.139 33.2433503792179              
15.1414 0.233 0.139 33.2548095380806              
15.1465 0.027 0.138 33.2662689713769              
15.1516 0.268 0.139 33.2777286792233              
15.1567 -0.003 0.138 33.2891886617363              
15.1618 -0.056 0.138 33.3006489190325              
15.1669 0.121 0.138 33.3121094512285              
15.172 0.465 0.139 33.3235702584409              
15.1771 -0.026 0.138 33.3350313407863              
15.1822 0.198 0.138 33.3464926983814              
15.1873 0.509 0.139 33.3579543313428              
15.1924 -0.26 0.137 33.3694162397874              
15.1975 0.032 0.138 33.3808784238318              
15.2026 0.104 0.138 33.3923408835927              
15.2077 0.105 0.138 33.4038036191872              
15.2128 0.291 0.138 33.4152666307318              
15.2179 0.11 0.138 33.4267299183436              
15.223 -0.074 0.137 33.4381934821394              
15.2282 0.22 0.138 33.4498821061772              
15.2333 0.133 0.138 33.4613462281128              
15.2384 0.073 0.137 33.4728106265856              
15.2435 0.062 0.137 33.4842753017125              
15.2486 0.11 0.137 33.4957402536106              
15.2537 -0.216 0.136 33.5072054823969              
15.2588 -0.015 0.137 33.5186709881884              
15.2639 -0.137 0.137 33.5301367711024              
15.269 -0.122 0.136 33.5416028312559              
15.2741 0.11 0.137 33.5530691687661              
15.2792 0.104 0.137 33.5645357837502              
15.2843 -0.187 0.136 33.5760026763254              
15.2894 0.257 0.137 33.587469846609              
15.2945 0.027 0.137 33.5989372947183              
15.2996 -0.117 0.136 33.6104050207706              
15.3047 0.325 0.137 33.6218730248831              
15.3098 0.268 0.137 33.6333413071733              
15.3149 -0.07 0.136 33.6448098677586              
15.32 -0.001 0.136 33.6562787067564              
15.3251 0.18 0.137 33.6677478242841              
15.3302 -0.265 0.136 33.6792172204592              
15.3353 0.218 0.137 33.6906868953992              
15.3404 0.066 0.136 33.7021568492217              
15.3455 -0.051 0.136 33.7136270820442              
15.3506 -0.013 0.136 33.7250975939843              
15.3557 -0.001 0.136 33.7365683851596              
15.3608 0.006 0.136 33.7480394556877              
15.366 -0.088 0.136 33.7597357369122              
15.3711 0.131 0.136 33.7712073719825              
15.3762 0.017 0.136 33.7826792867611              
15.3813 0.079 0.136 33.7941514813657              
15.3864 0.089 0.136 33.8056239559141              
15.3915 -0.2 0.135 33.8170967105243              
15.3966 0.077 0.136 33.8285697453139              
15.4017 0.091 0.136 33.8400430604009              
15.4068 0.053 0.136 33.8515166559032              
15.4119 -0.191 0.135 33.8629905319387              
15.417 0.065 0.135 33.8744646886254              
15.4221 -0.004 0.135 33.8859391260812              
15.4272 0.158 0.136 33.8974138444242              
15.4323 0.069 0.135 33.9088888437725              
15.4374 0.056 0.135 33.9203641242441              
15.4425 -0.164 0.135 33.931839685957              
15.4476 0.171 0.135 33.9433155290295              
15.4527 0.003 0.135 33.9547916535797              
15.4578 0.078 0.135 33.9662680597259              
15.4629 0.031 0.135 33.9777447475861              
15.468 -0.127 0.134 33.9892217172786              
15.4731 -0.162 0.134 34.0006989689218              
15.4782 0.373 0.136 34.012176502634              
15.4833 -0.143 0.134 34.0236543185333              
15.4884 -0.078 0.134 34.0351324167384              
15.4935 -0.198 0.134 34.0466107973674              
15.4986 0.073 0.135 34.0580894605389              
15.5038 0.068 0.135 34.0697934865668              
15.5089 -0.072 0.134 34.0812727207244              
15.514 0.034 0.134 34.0927522377822              
15.5191 0.017 0.134 34.1042320378587              
15.5242 0.073 0.134 34.1157121210725              
15.5293 0.003 0.134 34.1271924875422              
15.5344 0.106 0.134 34.1386731373864              
15.5395 0.12 0.134 34.1501540707237              
15.5446 -0.155 0.134 34.1616352876729              
15.5497 0.199 0.134 34.1731167883526              
15.5548 0.135 0.134 34.1845985728816              
15.5599 -0.102 0.134 34.1960806413786              
15.565 -0.142 0.134 34.2075629939625              
15.5701 0.098 0.134 34.219045630752              
15.5752 -0.178 0.133 34.230528551866              
15.5803 -0.015 0.134 34.2420117574234              
15.5854 0.082 0.134 34.2534952475432              
15.5905 -0.016 0.134 34.2649790223442              
15.5956 -0.022 0.134 34.2764630819454              
15.6007 0.181 0.134 34.2879474264658              
15.6058 -0.03 0.134 34.2994320560244              
15.6109 -0.099 0.133 34.3109169707404              
15.616 0.148 0.134 34.3224021707327              
15.6211 0.059 0.134 34.3338876561206              
15.6262 -0.096 0.133 34.345373427023              
15.6313 0.218 0.134 34.3568594835593              
15.6364 0.028 0.133 34.3683458258487              
15.6416 -0.028 0.133 34.3800576848718              
15.6467 0.378 0.134 34.3915446046337              
15.6518 0.012 0.133 34.4030318105088              
15.6569 0.085 0.133 34.4145193026164              
15.662 0.101 0.133 34.4260070810757              
15.6671 0.212 0.134 34.4374951460063              
15.6722 -0.225 0.133 34.4489834975274              
15.6773 -0.124 0.133 34.4604721357586              
15.6824 -0.014 0.133 34.4719610608192              
15.6875 -0.021 0.133 34.4834502728289              
15.6926 -0.164 0.133 34.4949397719071              
15.6977 0.014 0.133 34.5064295581733              
15.7028 0.059 0.133 34.5179196317473              
15.7079 0.152 0.133 34.5294099927485              
15.713 0.08 0.133 34.5409006412966              
15.7181 -0.134 0.133 34.5523915775113              
15.7232 0.166 0.133 34.5638828015123              
15.7283 -0.002 0.133 34.5753743134193              
15.7334 -0.133 0.133 34.5868661133521              
15.7385 -0.035 0.133 34.5983582014304              
15.7436 0.465 0.134 34.6098505777742              
15.7487 -0.016 0.133 34.6213432425032              
15.7538 0.133 0.133 34.6328361957373              
15.7589 -0.041 0.133 34.6443294375965              
15.764 -0.035 0.133 34.6558229682006              
15.7691 0.04 0.133 34.6673167876697              
15.7742 0.318 0.134 34.6788108961237              
15.7794 0.205 0.133 34.6905306769178              
15.7845 0.406 0.134 34.702025369374              
15.7896 0.396 0.134 34.7135203511778              
15.7947 -0.046 0.133 34.7250156224491              
15.7998 0.523 0.134 34.7365111833082              
15.8049 0.346 0.134 34.7480070338751              
15.81 0.292 0.134 34.7595031742702              
15.8151 0.488 0.134 34.7709996046136              
15.8202 0.447 0.134 34.7824963250256              
15.8253 0.42 0.134 34.7939933356266              
